gen 	nevals	avg    	min   	max   
648 	25    	3756.56	2530  	4782.4
649 	25    	3666.05	2315.6	4815.2
650 	25    	3708.88	2628.4	5237.6
651 	25    	3853.78	2708  	5142  
652 	25    	3835.76	2628.8	5746.4
653 	25    	3768.34	2472.4	5640  
654 	25    	3621.25	2427.6	4990.8
655 	25    	3660.9 	2368  	6430  
656 	25    	3456.13	2544.8	4196.8
657 	25    	3821.17	1884.8	5874.4
658 	25    	3688.43	2688.8	4574  
659 	25    	3700.27	2066.4	5137.2
660 	25    	3674.24	2345.6	5008  
661 	25    	3599.87	2479.6	4713.6
662 	25    	3879.86	2516.4	5129.2
663 	25    	3762.74	2641.2	6009.6
664 	25    	3911.1 	2915.6	5083.6
665 	25    	3643.06	2716.4	4980  
666 	25    	4172.8 	2689.6	5204.8
667 	25    	3552.46	2304.4	4777.2
668 	25    	3918.22	2708.4	5927.2
669 	25    	3465.7 	2001.2	5148.4
670 	25    	3310.21	2285.2	4659.6
