gen	nevals	avg      	min       	max     
535	25    	0.303438 	0.180469  	0.414062
536	25    	0.317625 	0.164844  	0.44375 
537	25    	0.332781 	0.199219  	0.473437
538	25    	0.322094 	0.210156  	0.453125
539	25    	0.295844 	0.208594  	0.366406
540	25    	0.314719 	0.201562  	0.492969
541	25    	0.323531 	0.194531  	0.530469
542	25    	0.331375 	0.16875   	0.478906
543	25    	0.333531 	0.175781  	0.559375
544	25    	0.337125 	0.228125  	0.478125
545	25    	0.37325  	0.277344  	0.652344
546	25    	0.340125 	0.244531  	0.439844
547	25    	0.321563 	0.189063  	0.439063
548	25    	0.351469 	0.248437  	0.565625
549	25    	0.323531 	0.244531  	0.554688
550	25    	0.309469 	0.220313  	0.43125 
551	25    	0.333687 	0.170312  	0.457031
552	25    	0.321344 	0.200781  	0.461719
553	25    	0.329187 	0.211719  	0.445312
554	25    	0.338062 	0.223438  	0.524219
555	25    	0.312688 	0.199219  	0.452344
556	25    	0.343688 	0.182031  	0.430469
557	25    	0.3475   	0.200781  	0.548437
558	25    	0.331281 	0.2       	0.435156
559	25    	0.313219 	0.211719  	0.422656
560	25    	0.347625 	0.232031  	0.485156
561	25    	0.343156 	0.164844  	0.582812
562	25    	0.331219 	0.169531  	0.432031
563	25    	0.309781 	0.210938  	0.414062
564	25    	0.32225  	0.215625  	0.553906
565	25    	0.368375 	0.235156  	0.558594
566	25    	0.339812 	0.209375  	0.507812
567	25    	0.368437 	0.228125  	0.513281
568	25    	0.305937 	0.190625  	0.467187
569	25    	0.311656 	0.200781  	0.426562
570	25    	0.310969 	0.222656  	0.488281
571	25    	0.318813 	0.185937  	0.453906
572	25    	0.306094 	0.217969  	0.449219
573	25    	0.323719 	0.25625   	0.478906
574	25    	0.318156 	0.150781  	0.565625
575	25    	0.303938 	0.192969  	0.426562
576	25    	0.318969 	0.207031  	0.467187
577	25    	0.324844 	0.199219  	0.523438
578	25    	0.323969 	0.219531  	0.527344
579	25    	0.332594 	0.225781  	0.451562
580	25    	0.323813 	0.16875   	0.436719
581	25    	0.352688 	0.227344  	0.459375
582	25    	0.346937 	0.245312  	0.517187
583	25    	0.292375 	0.192188  	0.391406
584	25    	0.31725  	0.213281  	0.496094
585	25    	0.314781 	0.225     	0.528906
586	25    	0.30675  	0.148438  	0.476562
587	25    	0.323312 	0.249219  	0.420312
588	25    	0.335906 	0.241406  	0.44375 
589	25    	0.311812 	0.217187  	0.503906
590	25    	0.327938 	0.214062  	0.5375  
591	25    	0.316219 	0.242969  	0.411719
592	25    	0.3185   	0.196875  	0.480469
593	25    	0.303844 	0.189844  	0.475781
594	25    	0.340125 	0.225     	0.511719
595	25    	0.350625 	0.205469  	0.508594
596	25    	0.339156 	0.225     	0.541406
597	25    	0.333344 	0.200781  	0.455469
598	25    	0.321281 	0.221875  	0.502344
599	25    	0.34325  	0.233594  	0.516406
600	25    	0.317781 	0.182812  	0.502344
601	25    	0.329062 	0.211719  	0.45625 
602	25    	0.326875 	0.239063  	0.519531
603	25    	0.317219 	0.185937  	0.43125 
604	25    	0.347875 	0.213281  	0.471094
605	25    	0.329281 	0.217187  	0.41875 
606	25    	0.308937 	0.207813  	0.396094
607	25    	0.310656 	0.199219  	0.428125
608	25    	0.323906 	0.217187  	0.444531
609	25    	0.340062 	0.246875  	0.457031
610	25    	0.311313 	0.216406  	0.414844
611	25    	0.310719 	0.213281  	0.390625
612	25    	0.328    	0.222656  	0.4625  
613	25    	0.335375 	0.207031  	0.489062
614	25    	0.334469 	0.228906  	0.421875
615	25    	0.32775  	0.203906  	0.449219
616	25    	0.319625 	0.226562  	0.433594
617	25    	0.328062 	0.220313  	0.414062
618	25    	0.316625 	0.195312  	0.45    
619	25    	0.325312 	0.235156  	0.411719
620	25    	0.357937 	0.251563  	0.548437
621	25    	0.350469 	0.195312  	0.560156
622	25    	0.294187 	0.180469  	0.40625 
623	25    	0.330687 	0.220313  	0.490625
624	25    	0.323969 	0.221875  	0.46875 
625	25    	0.331531 	0.2       	0.510156
626	25    	0.332844 	0.251563  	0.519531
