gen	nevals	avg   	min  	max  
822	20    	126.07	113  	144.2
823	20    	123.79	111.4	139.2
824	20    	126   	113.2	135.8
825	20    	125.6 	110  	142.4
826	20    	124.69	106.6	146  
827	20    	124.63	114.6	134.4
828	20    	125.82	109.4	140.2
829	20    	126.68	112  	141.8
830	20    	126.13	109.6	137.6
831	20    	127.02	106  	137  
832	20    	125.59	115.8	141.4
833	20    	127.89	109.2	141.6
834	20    	126.07	111.8	142.8
835	20    	124.35	100.6	133.4
836	20    	125.13	114.4	137.2
837	20    	126.64	107.4	144.4
838	20    	124.25	104.8	140.4
839	20    	126.04	113.8	138.6
840	20    	128.69	114.8	141.2
841	20    	120.38	99.8 	134.4
842	20    	124.93	112.8	143  
843	20    	125.58	115.6	138.4
844	20    	125.76	109  	136.8
845	20    	121.83	93.2 	136  
846	20    	124.76	110  	141.6
847	20    	123.94	90.6 	141.8
848	20    	123.72	113.2	133.2
849	20    	123.43	114  	132  
850	20    	125.61	108.4	140.6
851	20    	123.09	103.4	131.8
852	20    	122.02	111.8	139  
853	20    	123.21	113.4	135.4
854	20    	123.47	102.2	135.4
855	20    	120.28	110.8	129.6
856	20    	121.94	108.8	134  
857	20    	124.71	108.6	138  
858	20    	124.47	90.4 	136.6
859	20    	126.99	110.8	141.8
860	20    	121.66	107.4	136.8
861	20    	124.97	110.8	134.4
862	20    	122.43	102.6	142.4
863	20    	124.72	114.4	133  
864	20    	125.37	112.6	136.2
865	20    	124.03	116  	135.6
866	20    	119.44	87.2 	142.6
867	20    	122.86	104.4	139.8
868	20    	127.35	111  	139.8
869	20    	123.85	102  	140  
870	20    	123.61	110  	136.8
871	20    	122.05	109.4	133.4
872	20    	126.12	104.6	143.8
873	20    	123.83	107.2	137.2
874	20    	126.94	111.8	145.4
875	20    	128.68	105.8	137.2
876	20    	125.54	115  	139.4
877	20    	125.14	116.4	137.4
878	20    	123.18	106.8	132.6
879	20    	124.18	112.6	131.2
880	20    	119.75	103.2	136.6
