Episode 1, Score: 68.0, Steps: 601, Episode Time: 0h 0m 7.458632707595825s
Episode 324, Score: 109.0, Steps: 373, Episode Time: 0h 0m 5.592205762863159s
Episode 325, Score: 101.0, Steps: 418, Episode Time: 0h 0m 6.068706274032593s
Episode 326, Score: 90.0, Steps: 368, Episode Time: 0h 0m 5.446033477783203s
Episode 327, Score: 85.0, Steps: 387, Episode Time: 0h 0m 5.600135326385498s
Episode 328, Score: 130.0, Steps: 432, Episode Time: 0h 0m 6.24676775932312s
Episode 329, Score: 87.0, Steps: 337, Episode Time: 0h 0m 5.119799375534058s
Episode 330, Score: 61.0, Steps: 304, Episode Time: 0h 0m 4.849578857421875s
Episode 331, Score: 95.0, Steps: 350, Episode Time: 0h 0m 4.997747421264648s
Episode 332, Score: 95.0, Steps: 395, Episode Time: 0h 0m 5.889322996139526s
Episode 333, Score: 121.0, Steps: 350, Episode Time: 0h 0m 5.391018390655518s
Episode 334, Score: 108.0, Steps: 323, Episode Time: 0h 0m 4.870650768280029s
Episode 335, Score: 91.0, Steps: 368, Episode Time: 0h 0m 5.6912806034088135s
Episode 336, Score: 127.0, Steps: 375, Episode Time: 0h 0m 5.460128545761108s
Episode 337, Score: 106.0, Steps: 356, Episode Time: 0h 0m 5.291882038116455s
Episode 338, Score: 101.0, Steps: 378, Episode Time: 0h 0m 5.952484369277954s
Episode 339, Score: 101.0, Steps: 349, Episode Time: 0h 0m 5.360993146896362s
Episode 340, Score: 113.0, Steps: 415, Episode Time: 0h 0m 5.859331130981445s
Episode 341, Score: 83.0, Steps: 419, Episode Time: 0h 0m 6.435877084732056s
Episode 342, Score: 104.0, Steps: 626, Episode Time: 0h 0m 8.913848638534546s
Episode 343, Score: 104.0, Steps: 422, Episode Time: 0h 0m 6.173638343811035s
Episode 344, Score: 98.0, Steps: 380, Episode Time: 0h 0m 5.445277452468872s
Episode 345, Score: 109.0, Steps: 460, Episode Time: 0h 0m 6.591872692108154s
Episode 346, Score: 97.0, Steps: 349, Episode Time: 0h 0m 5.252924919128418s
Episode 347, Score: 146.0, Steps: 475, Episode Time: 0h 0m 6.664099454879761s
Episode 348, Score: 112.0, Steps: 366, Episode Time: 0h 0m 5.260973215103149s
Episode 349, Score: 71.0, Steps: 355, Episode Time: 0h 0m 5.278101444244385s
Episode 350, Score: 102.0, Steps: 370, Episode Time: 0h 0m 5.425187587738037s
Episode 351, Score: 85.0, Steps: 433, Episode Time: 0h 0m 6.326898813247681s
Episode 352, Score: 70.0, Steps: 311, Episode Time: 0h 0m 4.943605184555054s
Episode 353, Score: 111.0, Steps: 369, Episode Time: 0h 0m 5.624372482299805s
Episode 354, Score: 115.0, Steps: 346, Episode Time: 0h 0m 5.2439820766448975s
Episode 355, Score: 66.0, Steps: 401, Episode Time: 0h 0m 5.78639030456543s
Episode 356, Score: 112.0, Steps: 401, Episode Time: 0h 0m 5.729294538497925s
Episode 357, Score: 97.0, Steps: 419, Episode Time: 0h 0m 6.290913820266724s
Episode 358, Score: 70.0, Steps: 337, Episode Time: 0h 0m 5.362992525100708s
Episode 359, Score: 134.0, Steps: 398, Episode Time: 0h 0m 5.916567325592041s
Episode 360, Score: 109.0, Steps: 466, Episode Time: 0h 0m 6.807119846343994s
Episode 361, Score: 108.0, Steps: 376, Episode Time: 0h 0m 5.492264747619629s
Episode 362, Score: 98.0, Steps: 410, Episode Time: 0h 0m 6.11656379699707s
Episode 363, Score: 137.0, Steps: 406, Episode Time: 0h 0m 6.199723243713379s
Episode 364, Score: 101.0, Steps: 343, Episode Time: 0h 0m 5.160807371139526s
Episode 365, Score: 97.0, Steps: 377, Episode Time: 0h 0m 5.616340160369873s
Episode 366, Score: 93.0, Steps: 401, Episode Time: 0h 0m 5.936399698257446s
Episode 367, Score: 106.0, Steps: 345, Episode Time: 0h 0m 5.055863857269287s
Episode 368, Score: 98.0, Steps: 316, Episode Time: 0h 0m 5.6170594692230225s
Episode 369, Score: 94.0, Steps: 435, Episode Time: 0h 0m 6.885019302368164s
Episode 370, Score: 75.0, Steps: 402, Episode Time: 0h 0m 6.381615877151489s
Episode 371, Score: 80.0, Steps: 626, Episode Time: 0h 0m 9.024698734283447s
Episode 372, Score: 84.0, Steps: 366, Episode Time: 0h 0m 5.448028087615967s
Episode 373, Score: 78.0, Steps: 342, Episode Time: 0h 0m 6.00597357749939s
Episode 374, Score: 105.0, Steps: 341, Episode Time: 0h 0m 5.484192609786987s
Episode 375, Score: 119.0, Steps: 478, Episode Time: 0h 0m 7.355241775512695s
Episode 376, Score: 111.0, Steps: 386, Episode Time: 0h 0m 5.89374852180481s
Episode 377, Score: 68.0, Steps: 396, Episode Time: 0h 0m 6.099038600921631s
Episode 378, Score: 99.0, Steps: 392, Episode Time: 0h 0m 6.521369218826294s
Episode 379, Score: 127.0, Steps: 353, Episode Time: 0h 0m 5.946687698364258s
Episode 380, Score: 85.0, Steps: 332, Episode Time: 0h 0m 5.357022762298584s
Episode 381, Score: 97.0, Steps: 396, Episode Time: 0h 0m 6.128360271453857s
Episode 382, Score: 93.0, Steps: 390, Episode Time: 0h 0m 5.836657762527466s
Episode 383, Score: 108.0, Steps: 424, Episode Time: 0h 0m 6.790344476699829s
Episode 384, Score: 103.0, Steps: 346, Episode Time: 0h 0m 6.242208480834961s
Episode 385, Score: 84.0, Steps: 349, Episode Time: 0h 0m 6.041509389877319s
Episode 386, Score: 95.0, Steps: 338, Episode Time: 0h 0m 5.577141761779785s
Episode 387, Score: 126.0, Steps: 405, Episode Time: 0h 0m 6.39781641960144s
Episode 388, Score: 111.0, Steps: 370, Episode Time: 0h 0m 6.189183473587036s
Episode 389, Score: 94.0, Steps: 455, Episode Time: 0h 0m 6.555733919143677s
Episode 390, Score: 107.0, Steps: 358, Episode Time: 0h 0m 5.6584084033966064s
Episode 391, Score: 107.0, Steps: 390, Episode Time: 0h 0m 6.654311180114746s
Episode 392, Score: 134.0, Steps: 379, Episode Time: 0h 0m 5.6846277713775635s
Episode 393, Score: 100.0, Steps: 340, Episode Time: 0h 0m 5.9047253131866455s
Episode 394, Score: 88.0, Steps: 355, Episode Time: 0h 0m 5.578245401382446s
Episode 395, Score: 134.0, Steps: 425, Episode Time: 0h 0m 6.642461061477661s
Episode 396, Score: 89.0, Steps: 400, Episode Time: 0h 0m 6.817983150482178s
Episode 397, Score: 111.0, Steps: 396, Episode Time: 0h 0m 6.54819130897522s
Episode 398, Score: 119.0, Steps: 339, Episode Time: 0h 0m 5.329683542251587s
Episode 399, Score: 100.0, Steps: 366, Episode Time: 0h 0m 5.459342002868652s
Episode 400, Score: 108.0, Steps: 398, Episode Time: 0h 0m 6.273198127746582s
Episode 401, Score: 72.0, Steps: 313, Episode Time: 0h 0m 5.620995044708252s
Episode 402, Score: 107.0, Steps: 337, Episode Time: 0h 0m 5.3137125968933105s
Episode 403, Score: 93.0, Steps: 366, Episode Time: 0h 0m 5.927001476287842s
Episode 404, Score: 81.0, Steps: 342, Episode Time: 0h 0m 6.137494325637817s
Episode 405, Score: 82.0, Steps: 400, Episode Time: 0h 0m 6.1707494258880615s
Episode 406, Score: 108.0, Steps: 326, Episode Time: 0h 0m 5.105844736099243s
Episode 407, Score: 89.0, Steps: 381, Episode Time: 0h 0m 6.1034767627716064s
Episode 408, Score: 100.0, Steps: 615, Episode Time: 0h 0m 10.030681610107422s
Episode 409, Score: 97.0, Steps: 379, Episode Time: 0h 0m 6.3386170864105225s
Episode 410, Score: 87.0, Steps: 364, Episode Time: 0h 0m 6.094369649887085s
Episode 411, Score: 122.0, Steps: 349, Episode Time: 0h 0m 5.253005266189575s
Episode 412, Score: 92.0, Steps: 307, Episode Time: 0h 0m 4.96177339553833s
Episode 413, Score: 72.0, Steps: 384, Episode Time: 0h 0m 5.572352170944214s
Episode 414, Score: 96.0, Steps: 336, Episode Time: 0h 0m 5.066762924194336s
Episode 415, Score: 98.0, Steps: 363, Episode Time: 0h 0m 5.373167276382446s
Episode 416, Score: 61.0, Steps: 338, Episode Time: 0h 0m 4.930613040924072s
Episode 417, Score: 118.0, Steps: 393, Episode Time: 0h 0m 5.789478063583374s
Episode 418, Score: 88.0, Steps: 373, Episode Time: 0h 0m 5.406046390533447s
Episode 419, Score: 94.0, Steps: 342, Episode Time: 0h 0m 5.029821157455444s
Episode 420, Score: 88.0, Steps: 419, Episode Time: 0h 0m 6.527937889099121s
Episode 421, Score: 87.0, Steps: 387, Episode Time: 0h 0m 5.719337224960327s
Episode 422, Score: 110.0, Steps: 340, Episode Time: 0h 0m 5.305967569351196s
Episode 423, Score: 78.0, Steps: 327, Episode Time: 0h 0m 5.322100400924683s
Episode 424, Score: 114.0, Steps: 578, Episode Time: 0h 0m 7.987234354019165s
Episode 425, Score: 110.0, Steps: 450, Episode Time: 0h 0m 6.61896014213562s
Episode 426, Score: 101.0, Steps: 340, Episode Time: 0h 0m 5.112931489944458s
Episode 427, Score: 87.0, Steps: 350, Episode Time: 0h 0m 5.295970439910889s
Episode 428, Score: 101.0, Steps: 341, Episode Time: 0h 0m 5.117778062820435s
Episode 429, Score: 94.0, Steps: 350, Episode Time: 0h 0m 5.203078508377075s
Episode 430, Score: 110.0, Steps: 504, Episode Time: 0h 0m 7.1935248374938965s
Episode 431, Score: 110.0, Steps: 375, Episode Time: 0h 0m 5.569124221801758s
Episode 432, Score: 77.0, Steps: 369, Episode Time: 0h 0m 5.43982720375061s
Episode 433, Score: 85.0, Steps: 348, Episode Time: 0h 0m 5.467200517654419s
Episode 434, Score: 114.0, Steps: 397, Episode Time: 0h 0m 5.909467697143555s
Episode 435, Score: 88.0, Steps: 368, Episode Time: 0h 0m 5.228818893432617s
Episode 436, Score: 92.0, Steps: 543, Episode Time: 0h 0m 7.7698891162872314s
Episode 437, Score: 121.0, Steps: 829, Episode Time: 0h 0m 11.368620872497559s
Episode 438, Score: 87.0, Steps: 316, Episode Time: 0h 0m 4.96575140953064s
Episode 439, Score: 89.0, Steps: 420, Episode Time: 0h 0m 5.993565320968628s
Episode 440, Score: 112.0, Steps: 390, Episode Time: 0h 0m 5.766262769699097s
Episode 441, Score: 79.0, Steps: 379, Episode Time: 0h 0m 5.579241037368774s
Episode 442, Score: 110.0, Steps: 387, Episode Time: 0h 0m 5.677161693572998s
Episode 443, Score: 81.0, Steps: 592, Episode Time: 0h 0m 8.334125280380249s
Episode 444, Score: 107.0, Steps: 329, Episode Time: 0h 0m 5.2129034996032715s
Episode 445, Score: 115.0, Steps: 384, Episode Time: 0h 0m 5.484177827835083s
Episode 446, Score: 93.0, Steps: 413, Episode Time: 0h 0m 6.171632528305054s
Episode 447, Score: 106.0, Steps: 414, Episode Time: 0h 0m 5.8334059715271s
Episode 448, Score: 90.0, Steps: 367, Episode Time: 0h 0m 5.92459774017334s
Episode 449, Score: 119.0, Steps: 472, Episode Time: 0h 0m 7.051190137863159s
Episode 450, Score: 97.0, Steps: 310, Episode Time: 0h 0m 4.680567502975464s
Episode 451, Score: 96.0, Steps: 346, Episode Time: 0h 0m 5.268010139465332s
Episode 452, Score: 105.0, Steps: 341, Episode Time: 0h 0m 4.987737417221069s
Episode 453, Score: 93.0, Steps: 408, Episode Time: 0h 0m 6.078671216964722s
Episode 454, Score: 119.0, Steps: 357, Episode Time: 0h 0m 5.990444898605347s
Episode 455, Score: 85.0, Steps: 350, Episode Time: 0h 0m 5.081817388534546s
Episode 456, Score: 82.0, Steps: 427, Episode Time: 0h 0m 6.3218834400177s
Episode 457, Score: 85.0, Steps: 368, Episode Time: 0h 0m 5.499454975128174s
Episode 458, Score: 118.0, Steps: 393, Episode Time: 0h 0m 5.725274562835693s
Episode 459, Score: 116.0, Steps: 322, Episode Time: 0h 0m 4.7236597537994385s
Episode 460, Score: 84.0, Steps: 308, Episode Time: 0h 0m 4.915060043334961s
Episode 461, Score: 78.0, Steps: 341, Episode Time: 0h 0m 5.83423376083374s
Episode 462, Score: 72.0, Steps: 354, Episode Time: 0h 0m 5.328088998794556s
Episode 463, Score: 94.0, Steps: 324, Episode Time: 0h 0m 5.410139322280884s
Episode 464, Score: 74.0, Steps: 396, Episode Time: 0h 0m 5.786457777023315s
Episode 465, Score: 81.0, Steps: 339, Episode Time: 0h 0m 5.577143907546997s
Episode 466, Score: 69.0, Steps: 381, Episode Time: 0h 0m 5.5201332569122314s
Episode 467, Score: 86.0, Steps: 401, Episode Time: 0h 0m 6.229625701904297s
Episode 468, Score: 100.0, Steps: 358, Episode Time: 0h 0m 5.357184886932373s
Episode 469, Score: 120.0, Steps: 345, Episode Time: 0h 0m 5.134769439697266s
Episode 470, Score: 105.0, Steps: 362, Episode Time: 0h 0m 5.40933895111084s
Episode 471, Score: 107.0, Steps: 298, Episode Time: 0h 0m 4.699534177780151s
Episode 472, Score: 84.0, Steps: 349, Episode Time: 0h 0m 5.2289040088653564s
Episode 473, Score: 75.0, Steps: 344, Episode Time: 0h 0m 5.514225959777832s
Episode 474, Score: 97.0, Steps: 357, Episode Time: 0h 0m 5.256150007247925s
Episode 475, Score: 121.0, Steps: 387, Episode Time: 0h 0m 5.722356557846069s
Episode 476, Score: 118.0, Steps: 368, Episode Time: 0h 0m 5.484277963638306s
Episode 477, Score: 114.0, Steps: 350, Episode Time: 0h 0m 5.098834753036499s
Episode 478, Score: 100.0, Steps: 383, Episode Time: 0h 0m 5.932498216629028s
Episode 479, Score: 73.0, Steps: 362, Episode Time: 0h 0m 5.283007383346558s
Episode 480, Score: 80.0, Steps: 387, Episode Time: 0h 0m 5.883429765701294s
Episode 481, Score: 122.0, Steps: 435, Episode Time: 0h 0m 6.2827064990997314s
Episode 482, Score: 85.0, Steps: 369, Episode Time: 0h 0m 5.556249141693115s
Episode 483, Score: 139.0, Steps: 380, Episode Time: 0h 0m 5.7243452072143555s
Episode 484, Score: 96.0, Steps: 409, Episode Time: 0h 0m 6.097686529159546s
Episode 485, Score: 94.0, Steps: 366, Episode Time: 0h 0m 5.311970472335815s
Episode 486, Score: 99.0, Steps: 352, Episode Time: 0h 0m 5.3081371784210205s
Episode 487, Score: 85.0, Steps: 425, Episode Time: 0h 0m 6.254769802093506s
Episode 488, Score: 84.0, Steps: 335, Episode Time: 0h 0m 5.198089122772217s
Episode 489, Score: 99.0, Steps: 389, Episode Time: 0h 0m 5.565176248550415s
Episode 490, Score: 92.0, Steps: 343, Episode Time: 0h 0m 4.935723543167114s
Episode 491, Score: 134.0, Steps: 376, Episode Time: 0h 0m 5.347048044204712s
Episode 492, Score: 70.0, Steps: 329, Episode Time: 0h 0m 4.855759620666504s
Episode 493, Score: 111.0, Steps: 361, Episode Time: 0h 0m 5.305048227310181s
Episode 494, Score: 74.0, Steps: 436, Episode Time: 0h 0m 6.291959762573242s
Episode 495, Score: 77.0, Steps: 457, Episode Time: 0h 0m 6.735966444015503s
Episode 496, Score: 108.0, Steps: 427, Episode Time: 0h 0m 6.540968179702759s
Episode 497, Score: 86.0, Steps: 435, Episode Time: 0h 0m 6.631862163543701s
Episode 498, Score: 97.0, Steps: 354, Episode Time: 0h 0m 5.378117322921753s
Episode 499, Score: 67.0, Steps: 444, Episode Time: 0h 0m 6.836196660995483s
Episode 500, Score: 97.0, Steps: 337, Episode Time: 0h 0m 5.078824758529663s
Episode 501, Score: 88.0, Steps: 381, Episode Time: 0h 0m 7.026005029678345s
Episode 502, Score: 116.0, Steps: 376, Episode Time: 0h 0m 6.3985595703125s
Episode 503, Score: 92.0, Steps: 387, Episode Time: 0h 0m 6.303496599197388s
Episode 504, Score: 64.0, Steps: 371, Episode Time: 0h 0m 8.785260915756226s
Episode 505, Score: 85.0, Steps: 444, Episode Time: 0h 0m 7.637666463851929s
Episode 506, Score: 104.0, Steps: 449, Episode Time: 0h 0m 7.820298910140991s
Episode 507, Score: 118.0, Steps: 419, Episode Time: 0h 0m 6.871192216873169s
Episode 508, Score: 128.0, Steps: 402, Episode Time: 0h 0m 7.037815809249878s
Episode 509, Score: 93.0, Steps: 440, Episode Time: 0h 0m 7.0311057567596436s
Episode 510, Score: 89.0, Steps: 366, Episode Time: 0h 0m 5.61506986618042s
Episode 511, Score: 118.0, Steps: 362, Episode Time: 0h 0m 5.80333685874939s
Episode 512, Score: 99.0, Steps: 405, Episode Time: 0h 0m 6.0484559535980225s
Episode 513, Score: 86.0, Steps: 345, Episode Time: 0h 0m 5.4631617069244385s
Episode 514, Score: 77.0, Steps: 577, Episode Time: 0h 0m 8.808645248413086s
Episode 515, Score: 73.0, Steps: 372, Episode Time: 0h 0m 5.761264324188232s
Episode 516, Score: 88.0, Steps: 430, Episode Time: 0h 0m 6.741808891296387s
Episode 517, Score: 78.0, Steps: 507, Episode Time: 0h 0m 8.171823263168335s
Episode 518, Score: 104.0, Steps: 423, Episode Time: 0h 0m 6.799844741821289s
Episode 519, Score: 86.0, Steps: 399, Episode Time: 0h 0m 6.579771041870117s
Episode 520, Score: 131.0, Steps: 446, Episode Time: 0h 0m 6.570690393447876s
Episode 521, Score: 107.0, Steps: 434, Episode Time: 0h 0m 6.775232315063477s
Episode 522, Score: 124.0, Steps: 552, Episode Time: 0h 0m 8.33695363998413s
Episode 523, Score: 67.0, Steps: 342, Episode Time: 0h 0m 5.1938862800598145s
Episode 524, Score: 104.0, Steps: 458, Episode Time: 0h 0m 6.749915361404419s
Episode 525, Score: 92.0, Steps: 384, Episode Time: 0h 0m 5.976343154907227s
Episode 526, Score: 97.0, Steps: 453, Episode Time: 0h 0m 6.711332082748413s
Episode 527, Score: 112.0, Steps: 450, Episode Time: 0h 0m 6.502858877182007s
Episode 528, Score: 82.0, Steps: 343, Episode Time: 0h 0m 5.3081183433532715s
Episode 529, Score: 108.0, Steps: 366, Episode Time: 0h 0m 5.248018741607666s
Episode 530, Score: 88.0, Steps: 512, Episode Time: 0h 0m 7.2355732917785645s
Episode 531, Score: 107.0, Steps: 367, Episode Time: 0h 0m 5.674236059188843s
Episode 532, Score: 102.0, Steps: 411, Episode Time: 0h 0m 6.399741172790527s
Episode 533, Score: 128.0, Steps: 414, Episode Time: 0h 0m 6.130619287490845s
Episode 534, Score: 129.0, Steps: 397, Episode Time: 0h 0m 6.119740724563599s
Episode 535, Score: 110.0, Steps: 337, Episode Time: 0h 0m 5.1258251667022705s
Episode 536, Score: 87.0, Steps: 288, Episode Time: 0h 0m 4.598361015319824s
Episode 537, Score: 78.0, Steps: 366, Episode Time: 0h 0m 5.152946710586548s
Episode 538, Score: 107.0, Steps: 616, Episode Time: 0h 0m 8.56131386756897s
Episode 539, Score: 120.0, Steps: 340, Episode Time: 0h 0m 5.1819233894348145s
Episode 540, Score: 106.0, Steps: 411, Episode Time: 0h 0m 6.05356240272522s
Episode 541, Score: 121.0, Steps: 300, Episode Time: 0h 0m 4.690744876861572s
Episode 542, Score: 106.0, Steps: 372, Episode Time: 0h 0m 5.369162082672119s
Episode 543, Score: 93.0, Steps: 360, Episode Time: 0h 0m 5.342251539230347s
Episode 544, Score: 99.0, Steps: 358, Episode Time: 0h 0m 5.1308434009552s
Episode 545, Score: 94.0, Steps: 377, Episode Time: 0h 0m 5.577363729476929s
Episode 546, Score: 109.0, Steps: 346, Episode Time: 0h 0m 5.307850360870361s
Episode 547, Score: 132.0, Steps: 314, Episode Time: 0h 0m 4.708585739135742s
Episode 548, Score: 126.0, Steps: 372, Episode Time: 0h 0m 5.541074275970459s
Episode 549, Score: 128.0, Steps: 359, Episode Time: 0h 0m 5.318022727966309s
Episode 550, Score: 105.0, Steps: 415, Episode Time: 0h 0m 6.021471977233887s
Episode 551, Score: 111.0, Steps: 436, Episode Time: 0h 0m 6.360919713973999s
Episode 552, Score: 107.0, Steps: 365, Episode Time: 0h 0m 5.436186790466309s
Episode 553, Score: 81.0, Steps: 294, Episode Time: 0h 0m 4.589420318603516s
Episode 554, Score: 94.0, Steps: 334, Episode Time: 0h 0m 5.068835496902466s
Episode 555, Score: 84.0, Steps: 325, Episode Time: 0h 0m 4.97475790977478s
Episode 556, Score: 90.0, Steps: 349, Episode Time: 0h 0m 5.224955797195435s
Episode 557, Score: 123.0, Steps: 369, Episode Time: 0h 0m 5.404181957244873s
Episode 558, Score: 87.0, Steps: 298, Episode Time: 0h 0m 5.01896071434021s
Episode 559, Score: 76.0, Steps: 356, Episode Time: 0h 0m 5.1428751945495605s
Episode 560, Score: 115.0, Steps: 365, Episode Time: 0h 0m 5.661187410354614s
Episode 561, Score: 84.0, Steps: 302, Episode Time: 0h 0m 4.3792924880981445s
Episode 562, Score: 87.0, Steps: 345, Episode Time: 0h 0m 5.2198474407196045s
Episode 563, Score: 86.0, Steps: 334, Episode Time: 0h 0m 4.990624666213989s
Episode 564, Score: 81.0, Steps: 342, Episode Time: 0h 0m 5.064788579940796s
Episode 565, Score: 88.0, Steps: 373, Episode Time: 0h 0m 5.588321924209595s
Episode 566, Score: 114.0, Steps: 345, Episode Time: 0h 0m 5.231945753097534s
Episode 567, Score: 92.0, Steps: 341, Episode Time: 0h 0m 5.2959065437316895s
Episode 568, Score: 113.0, Steps: 383, Episode Time: 0h 0m 5.5332231521606445s
Episode 569, Score: 70.0, Steps: 315, Episode Time: 0h 0m 4.681540250778198s
Episode 570, Score: 94.0, Steps: 342, Episode Time: 0h 0m 5.240100383758545s
Episode 571, Score: 111.0, Steps: 307, Episode Time: 0h 0m 4.575561046600342s
Episode 572, Score: 107.0, Steps: 294, Episode Time: 0h 0m 4.778586149215698s
Episode 573, Score: 123.0, Steps: 343, Episode Time: 0h 0m 5.304896831512451s
Episode 574, Score: 85.0, Steps: 323, Episode Time: 0h 0m 4.825601577758789s
Episode 575, Score: 89.0, Steps: 331, Episode Time: 0h 0m 4.983767032623291s
Episode 576, Score: 82.0, Steps: 480, Episode Time: 0h 0m 7.6438820362091064s
Episode 577, Score: 70.0, Steps: 294, Episode Time: 0h 0m 4.835624694824219s
Episode 578, Score: 110.0, Steps: 386, Episode Time: 0h 0m 5.921651601791382s
Episode 579, Score: 127.0, Steps: 312, Episode Time: 0h 0m 5.095782041549683s
Episode 580, Score: 99.0, Steps: 414, Episode Time: 0h 0m 6.013821601867676s
Episode 581, Score: 106.0, Steps: 384, Episode Time: 0h 0m 5.693353176116943s
Episode 582, Score: 70.0, Steps: 377, Episode Time: 0h 0m 6.0686562061309814s
