gen 	nevals	avg    	min   	max   
552 	25    	3648.11	2902.4	4688.8
553 	25    	3897.74	2787.2	4967.2
554 	25    	3869.41	3122  	4638.8
555 	25    	3497.39	2497.6	4846.4
556 	25    	3601.47	2202.8	4462  
557 	25    	3576.43	2098.4	5802.4
558 	25    	3741.36	2208  	5158.4
559 	25    	3780.5 	2850  	4812.4
560 	25    	3488.77	2558  	4436  
561 	25    	3638.46	2412.4	5231.6
562 	25    	3668.32	2763.2	5018.4
563 	25    	3817.55	2629.2	4770  
564 	25    	3516.29	2001.2	4498.8
565 	25    	3665.31	2636.4	4711.6
566 	25    	3837.49	2486.8	5207.2
567 	25    	3714.13	2429.2	5178.8
568 	25    	3669.38	2848  	5793.6
569 	25    	3691.74	2278.8	4846.4
570 	25    	3714.67	2651.2	4719.6
571 	25    	3567.07	2516.8	4561.2
572 	25    	4011.26	2881.2	5307.6
573 	25    	3749.84	2723.2	4980  
574 	25    	3652.61	2648.4	4728.8
575 	25    	3947.07	2517.2	5855.6
576 	25    	3660.48	2528  	4664.4
577 	25    	3700.22	2430  	5187.2
578 	25    	3535.14	1956  	4784  
579 	25    	3971.46	2770  	5342.4
580 	25    	3971.73	3240.4	5020  
581 	25    	3694.18	2719.2	5097.6
582 	25    	3762.53	2854  	5240  
583 	25    	3602.18	2435.2	5219.6
584 	25    	3679.36	2507.2	5017.6
585 	25    	3764.66	2577.6	4724  
586 	25    	3708.96	2716  	5146.4
587 	25    	3797.04	2526.8	5108.4
588 	25    	3790.08	2657.2	5052.4
589 	25    	3680.7 	2271.6	4608.8
590 	25    	3878.67	2527.6	5214.8
591 	25    	3802.26	2531.6	5786.4
592 	25    	3787.46	2615.6	5020.8
593 	25    	3820.35	2476.4	5406.8
594 	25    	3975.44	2456  	5497.6
595 	25    	3978.88	3161.2	4880.8
596 	25    	3849.66	2805.2	4848.4
597 	25    	3835.39	2670  	6054.8
598 	25    	3934.59	1576.4	5141.6
599 	25    	3778.51	2718.8	5210.4
600 	25    	3604.66	2615.6	5176.8
601 	25    	3858   	2964.4	4746.4
602 	25    	3914.26	2472.8	5681.2
603 	25    	3721.9 	2850.4	4644.4
604 	25    	3877.14	2824.4	5317.6
605 	25    	3983.39	2774.8	5282.8
606 	25    	3697.38	2416  	5334.4
607 	25    	3596.86	2411.6	4710  
608 	25    	3697.68	1893.6	4816  
609 	25    	3676.45	2682  	5124  
610 	25    	3711.1 	2642.8	5137.6
611 	25    	3905.62	3049.6	4861.6
612 	25    	3963.52	2512.4	5920  
613 	25    	3663.31	2581.2	5000.4
614 	25    	3848.4 	2641.2	5445.6
615 	25    	3448.4 	2068  	5064  
616 	25    	3632.21	2566.8	4616.4
617 	25    	3686.43	2574.4	4827.6
618 	25    	3694.82	2534  	5166.4
619 	25    	3869.31	2302.8	5133.2
620 	25    	3605.66	2572.4	5038.8
621 	25    	3752.78	2813.2	5422.8
622 	25    	3822.66	2402  	5108  
623 	25    	3721.41	2380  	5230  
624 	25    	3535.65	2496.4	4646  
625 	25    	3931.14	2678  	5177.2
626 	25    	3681.98	2574.4	4826.8
627 	25    	3977.52	2908.8	5718  
628 	25    	3666.27	2390.4	4817.6
629 	25    	3495.7 	2668.4	4472  
630 	25    	3805.82	2684  	5954.8
631 	25    	3846.86	2144.8	5612.8
632 	25    	3764.59	2581.2	5228  
633 	25    	3977.02	2468.4	5253.6
634 	25    	3626.72	2340.8	5621.6
635 	25    	3760.58	2466.8	5143.6
636 	25    	3692.02	2707.6	4954.8
637 	25    	3763.26	2134.4	4347.2
638 	25    	3920.53	2935.6	5942  
639 	25    	3912.06	3086  	4874  
640 	25    	3835.25	2817.6	4775.6
641 	25    	3870.26	2705.2	5734.8
642 	25    	4043.94	3068.4	5201.6
643 	25    	3732.03	2703.2	4816.8
644 	25    	3917.7 	1994.4	5713.6
645 	25    	4226.78	2984.4	6186.8
646 	25    	3955.82	2768.4	5482.8
647 	25    	4030.62	2850  	4916.8
648 	25    	4056.02	2309.2	5466  
649 	25    	4062   	2949.2	5668  
650 	25    	3785.49	2920.8	4495.2
651 	25    	3893.02	2468  	5305.6
652 	25    	3879.09	2757.6	5520  
653 	25    	3986.69	2606.4	4983.2
654 	25    	4146.59	2435.2	5312.8
655 	25    	3907.65	2691.6	5478  
656 	25    	3750.43	2802.8	4774  
657 	25    	3899.41	2900.4	5294  
658 	25    	3930.96	2552.4	5278.8
659 	25    	3857.15	2696.8	5109.6
660 	25    	3737.62	2693.2	5465.2
661 	25    	4003.36	2956  	5243.2
662 	25    	3804.72	2611.2	5486.4
663 	25    	4142.37	3250.4	5208  
664 	25    	3690.29	2555.2	4801.6
665 	25    	3814.88	2866  	5112.8
666 	25    	3969.58	2345.2	5454  
667 	25    	4276.21	3528.4	5632  
668 	25    	3905.39	2751.6	5193.6
669 	25    	4005.49	2596.8	5612.8
670 	25    	3686.05	2454  	4723.6
671 	25    	3900.75	2693.6	5397.2
672 	25    	3951.89	2744  	5708  
673 	25    	4083.71	3061.6	5240.8
