gen	nevals	avg    	min   	max   
576	50    	3344.15	2030.4	4674.8
577	50    	3539.82	1820.4	5876.8
578	50    	3432.68	798.4 	4915.2
579	50    	3477.22	2288.4	4656  
580	50    	3335.99	1813.6	4708.8
581	50    	3346.38	1993.6	5281.2
582	50    	3663.74	2289.6	5098.4
583	50    	3492.75	1708.8	4985.2
584	50    	3495.16	2305.6	4597.6
585	50    	3493.18	1865.2	4862.8
586	50    	3513.07	1826.8	4824.8
587	50    	3641.2 	2137.2	5041.2
588	50    	3438.68	2044.4	4893.2
589	50    	3388.05	2014  	5284.8
590	50    	3508.04	1769.2	4879.6
591	50    	3503.31	2218.8	5504.8
592	50    	3531.6 	1848.4	4583.6
593	50    	3499.92	2240.8	4776.8
594	50    	3584.48	2178.4	5390.4
595	50    	3252.28	1738.4	4955.6
596	50    	3283.08	654   	4811.2
597	50    	3369.48	1628  	4670.4
598	50    	3396.21	1920.4	4892.8
599	50    	3363.62	2199.2	4663.2
600	50    	3477.34	2227.2	4996  
601	50    	3315.74	948.8 	5542.4
602	50    	3340.19	1883.2	4889.6
603	50    	3460.1 	2016.8	4610.8
604	50    	3332.26	786   	5125.6
605	50    	3392.6 	1968  	4915.2
606	50    	3484.7 	1493.6	4919.2
607	50    	3395.31	2144.4	5726  
608	50    	3365.82	1890.8	5218.4
609	50    	3654.12	2154  	4901.2
610	50    	3187.28	984.8 	4932.8
611	50    	3655.25	2066.8	6230  
612	50    	3499.26	2000.8	5095.2
613	50    	3519.94	1843.6	4948  
614	50    	3343.77	1970.8	5014  
615	50    	3418.83	1808.4	5446.4
616	50    	3459.98	2263.2	6360  
617	50    	3419.53	2164  	5034  
618	50    	3434.12	2336.8	4859.6
619	50    	3518.34	2467.6	4936.4
620	50    	3416.24	2165.2	5158.8
621	50    	3450.04	2038.8	5820  
622	50    	3455.58	2064.8	4486.4
623	50    	3575.64	2019.6	4770.4
624	50    	3663.95	2474.4	5592  
625	50    	3374.93	2165.2	5299.2
626	50    	3481.06	2327.6	5044.8
627	50    	3357.98	1974.8	4696  
628	50    	3428.57	2047.6	5293.6
629	50    	3359.68	2215.2	5424  
630	50    	3535.2 	2183.2	6246.4
631	50    	3537.74	1955.2	4738  
632	50    	3406.73	2176.8	4783.2
633	50    	3350.98	2155.6	4987.2
634	50    	3428.15	814.8 	4768.4
635	50    	3478.71	1892  	5529.2
636	50    	3587.14	1910.4	4855.6
637	50    	3547.22	1906  	5237.6
638	50    	3441.58	1908  	4520.4
639	50    	3418.9 	2160.4	5172.8
640	50    	3238.1 	646   	4730  
641	50    	3381.99	2040.4	4814.4
642	50    	3294.09	898.4 	4544.4
643	50    	3298.36	1822.4	4633.2
644	50    	3400.15	1815.2	4620  
645	50    	3299.69	2024.8	4936.4
646	50    	3522.98	2031.2	5093.2
647	50    	3357.67	2165.2	5024.8
648	50    	3555.78	1996  	5638  
649	50    	3296.82	689.6 	4797.2
650	50    	3573.09	2182.4	5015.6
651	50    	3424.61	2254.8	4754.8
652	50    	3370.25	1974  	4572  
653	50    	3381.8 	2280  	4964.4
654	50    	3392.38	2092.4	5064  
655	50    	3445.47	2144  	4696.8
656	50    	3411.74	744   	5558.4
657	50    	3454.45	2229.2	4858  
658	50    	3369.38	805.2 	4887.2
659	50    	3462.18	2101.2	4772.4
660	50    	3437.86	2136.4	4915.2
661	50    	3252.03	2076  	4551.6
662	50    	3224.14	1868.8	4647.2
663	50    	3386.77	1736.4	4805.6
664	50    	3305.09	778.8 	5554.4
665	50    	3525.19	1521.6	4876.8
666	50    	3355.22	1825.6	4417.6
667	50    	3413.22	2036  	5139.2
668	50    	3443.76	2066.4	5097.2
669	50    	3294.46	1696.8	5675.6
670	50    	3452.42	1981.6	4610.8
671	50    	3238.51	778.8 	4317.6
672	50    	3528.01	1988.8	4984.4
673	50    	3456.02	2420.4	4588  
674	50    	3564.38	2219.2	5120.4
675	50    	3437.93	1909.6	5293.6
676	50    	3350.78	1952.8	4747.2
677	50    	3456.72	2190.8	4960.8
678	50    	3371.45	1724.8	4998.4
679	50    	3399.02	1095.6	5241.6
680	50    	3354.74	850.4 	4504  
681	50    	3616.63	2067.6	5542.4
682	50    	3423.3 	2000  	5173.2
683	50    	3262.53	1946.8	4661.2
684	50    	3346.44	1214.4	4434  
685	50    	3364.49	1741.6	4960  
686	50    	3387.5 	1880.4	5185.2
687	50    	3608.25	2129.6	5004.8
688	50    	3529.03	2348.4	5417.2
689	50    	3362.77	859.6 	5315.6
690	50    	3466.88	2222.8	5146  
691	50    	3301.94	1845.2	4869.6
692	50    	3306.3 	1702.8	4884.4
693	50    	3495.35	2404.8	4900.8
694	50    	3445.42	2073.6	4834.4
695	50    	3428.48	2075.6	4519.2
696	50    	3616.38	2388.4	4964.4
697	50    	3506.62	1670  	5090  
698	50    	3397.96	2060.8	4786  
699	50    	3491.62	1793.6	4806  
700	50    	3405.81	1887.2	4712.4
