Episode 1, Score: 47.0, Steps: 818, Episode Time: 0h 0m 10.635111331939697s
Episode 5271, Score: 111.0, Steps: 355, Episode Time: 0h 0m 6.2455291748046875s
Episode 5272, Score: 107.0, Steps: 292, Episode Time: 0h 0m 5.361845016479492s
Episode 5273, Score: 84.0, Steps: 349, Episode Time: 0h 0m 6.068462610244751s
Episode 5274, Score: 96.0, Steps: 350, Episode Time: 0h 0m 6.31050181388855s
Episode 5275, Score: 79.0, Steps: 450, Episode Time: 0h 0m 7.238230228424072s
Episode 5276, Score: 99.0, Steps: 454, Episode Time: 0h 0m 7.180192470550537s
Episode 5277, Score: 100.0, Steps: 364, Episode Time: 0h 0m 6.049354791641235s
Episode 5278, Score: 114.0, Steps: 380, Episode Time: 0h 0m 6.314635515213013s
Episode 5279, Score: 113.0, Steps: 345, Episode Time: 0h 0m 5.5410144329071045s
Episode 5280, Score: 103.0, Steps: 340, Episode Time: 0h 0m 5.413886308670044s
Episode 5281, Score: 100.0, Steps: 342, Episode Time: 0h 0m 5.611070871353149s
Episode 5282, Score: 115.0, Steps: 377, Episode Time: 0h 0m 5.797194480895996s
Episode 5283, Score: 122.0, Steps: 369, Episode Time: 0h 0m 5.69112229347229s
Episode 5284, Score: 106.0, Steps: 329, Episode Time: 0h 0m 5.1548309326171875s
Episode 5285, Score: 129.0, Steps: 334, Episode Time: 0h 0m 5.3058600425720215s
Episode 5286, Score: 104.0, Steps: 332, Episode Time: 0h 0m 5.404051780700684s
Episode 5287, Score: 78.0, Steps: 368, Episode Time: 0h 0m 5.947263717651367s
Episode 5288, Score: 74.0, Steps: 352, Episode Time: 0h 0m 5.7000932693481445s
Episode 5289, Score: 100.0, Steps: 363, Episode Time: 0h 0m 5.786244869232178s
Episode 5290, Score: 71.0, Steps: 369, Episode Time: 0h 0m 5.9762585163116455s
Episode 5291, Score: 91.0, Steps: 371, Episode Time: 0h 0m 6.1503918170928955s
Episode 5292, Score: 113.0, Steps: 380, Episode Time: 0h 0m 6.492660760879517s
Episode 5293, Score: 152.0, Steps: 459, Episode Time: 0h 0m 7.7025837898254395s
Episode 5294, Score: 113.0, Steps: 307, Episode Time: 0h 0m 5.327783823013306s
Episode 5295, Score: 84.0, Steps: 308, Episode Time: 0h 0m 5.342911958694458s
Episode 5296, Score: 94.0, Steps: 334, Episode Time: 0h 0m 5.775127649307251s
Episode 5297, Score: 116.0, Steps: 401, Episode Time: 0h 0m 6.486706733703613s
Episode 5298, Score: 90.0, Steps: 381, Episode Time: 0h 0m 6.504694700241089s
Episode 5299, Score: 106.0, Steps: 312, Episode Time: 0h 0m 4.997763633728027s
Episode 5300, Score: 117.0, Steps: 298, Episode Time: 0h 0m 4.809474945068359s
Episode 5301, Score: 107.0, Steps: 346, Episode Time: 0h 0m 6.068528413772583s
Episode 5302, Score: 80.0, Steps: 365, Episode Time: 0h 0m 5.927907466888428s
Episode 5303, Score: 99.0, Steps: 374, Episode Time: 0h 0m 5.860004901885986s
Episode 5304, Score: 126.0, Steps: 306, Episode Time: 0h 0m 5.324717998504639s
Episode 5305, Score: 85.0, Steps: 327, Episode Time: 0h 0m 5.505378246307373s
Episode 5306, Score: 96.0, Steps: 409, Episode Time: 0h 0m 6.06744384765625s
Episode 5307, Score: 79.0, Steps: 398, Episode Time: 0h 0m 6.813958168029785s
Episode 5308, Score: 114.0, Steps: 292, Episode Time: 0h 0m 4.692407608032227s
Episode 5309, Score: 93.0, Steps: 321, Episode Time: 0h 0m 5.289913177490234s
Episode 5310, Score: 118.0, Steps: 358, Episode Time: 0h 0m 5.870342493057251s
Episode 5311, Score: 76.0, Steps: 353, Episode Time: 0h 0m 5.59016752243042s
Episode 5312, Score: 99.0, Steps: 351, Episode Time: 0h 0m 5.462976694107056s
Episode 5313, Score: 109.0, Steps: 358, Episode Time: 0h 0m 5.877398252487183s
Episode 5314, Score: 119.0, Steps: 377, Episode Time: 0h 0m 5.611194849014282s
Episode 5315, Score: 94.0, Steps: 360, Episode Time: 0h 0m 5.7191526889801025s
Episode 5316, Score: 97.0, Steps: 460, Episode Time: 0h 0m 7.585635662078857s
Episode 5317, Score: 130.0, Steps: 374, Episode Time: 0h 0m 5.839414119720459s
Episode 5318, Score: 126.0, Steps: 372, Episode Time: 0h 0m 5.970274209976196s
Episode 5319, Score: 101.0, Steps: 378, Episode Time: 0h 0m 6.4035844802856445s
Episode 5320, Score: 51.0, Steps: 329, Episode Time: 0h 0m 5.202728509902954s
Episode 5321, Score: 117.0, Steps: 487, Episode Time: 0h 0m 7.454718351364136s
Episode 5322, Score: 109.0, Steps: 388, Episode Time: 0h 0m 5.87631368637085s
Episode 5323, Score: 113.0, Steps: 417, Episode Time: 0h 0m 6.242810964584351s
Episode 5324, Score: 97.0, Steps: 312, Episode Time: 0h 0m 4.96870231628418s
Episode 5325, Score: 104.0, Steps: 322, Episode Time: 0h 0m 4.933773756027222s
Episode 5326, Score: 96.0, Steps: 395, Episode Time: 0h 0m 6.118673086166382s
Episode 5327, Score: 104.0, Steps: 371, Episode Time: 0h 0m 5.628299236297607s
Episode 5328, Score: 67.0, Steps: 370, Episode Time: 0h 0m 5.829363584518433s
Episode 5329, Score: 106.0, Steps: 588, Episode Time: 0h 0m 8.62058711051941s
Episode 5330, Score: 83.0, Steps: 300, Episode Time: 0h 0m 4.781545400619507s
Episode 5331, Score: 115.0, Steps: 354, Episode Time: 0h 0m 5.608169794082642s
Episode 5332, Score: 120.0, Steps: 401, Episode Time: 0h 0m 6.259652853012085s
Episode 5333, Score: 90.0, Steps: 395, Episode Time: 0h 0m 5.9014503955841064s
Episode 5334, Score: 103.0, Steps: 329, Episode Time: 0h 0m 4.9376444816589355s
Episode 5335, Score: 84.0, Steps: 424, Episode Time: 0h 0m 6.515018939971924s
Episode 5336, Score: 93.0, Steps: 322, Episode Time: 0h 0m 4.7785186767578125s
Episode 5337, Score: 101.0, Steps: 345, Episode Time: 0h 0m 5.171985626220703s
Episode 5338, Score: 97.0, Steps: 540, Episode Time: 0h 0m 8.008016109466553s
Episode 5339, Score: 99.0, Steps: 320, Episode Time: 0h 0m 5.170022487640381s
Episode 5340, Score: 100.0, Steps: 304, Episode Time: 0h 0m 4.884580135345459s
Episode 5341, Score: 112.0, Steps: 395, Episode Time: 0h 0m 5.785333871841431s
Episode 5342, Score: 101.0, Steps: 333, Episode Time: 0h 0m 5.331061601638794s
Episode 5343, Score: 103.0, Steps: 362, Episode Time: 0h 0m 5.572328567504883s
Episode 5344, Score: 108.0, Steps: 357, Episode Time: 0h 0m 5.396044015884399s
Episode 5345, Score: 81.0, Steps: 743, Episode Time: 0h 0m 11.510740280151367s
Episode 5346, Score: 95.0, Steps: 348, Episode Time: 0h 0m 5.952242374420166s
Episode 5347, Score: 117.0, Steps: 318, Episode Time: 0h 0m 5.708151578903198s
Episode 5348, Score: 89.0, Steps: 361, Episode Time: 0h 0m 6.195415258407593s
Episode 5349, Score: 98.0, Steps: 307, Episode Time: 0h 0m 5.254857301712036s
Episode 5350, Score: 88.0, Steps: 314, Episode Time: 0h 0m 5.196865797042847s
Episode 5351, Score: 109.0, Steps: 363, Episode Time: 0h 0m 5.443171977996826s
Episode 5352, Score: 106.0, Steps: 354, Episode Time: 0h 0m 5.306947708129883s
Episode 5353, Score: 112.0, Steps: 354, Episode Time: 0h 0m 5.5862343311309814s
Episode 5354, Score: 124.0, Steps: 335, Episode Time: 0h 0m 5.470939636230469s
Episode 5355, Score: 102.0, Steps: 382, Episode Time: 0h 0m 5.9263129234313965s
Episode 5356, Score: 133.0, Steps: 417, Episode Time: 0h 0m 6.394685983657837s
Episode 5357, Score: 75.0, Steps: 329, Episode Time: 0h 0m 5.338916301727295s
Episode 5358, Score: 70.0, Steps: 309, Episode Time: 0h 0m 5.367833852767944s
Episode 5359, Score: 92.0, Steps: 327, Episode Time: 0h 0m 5.392971992492676s
Episode 5360, Score: 60.0, Steps: 365, Episode Time: 0h 0m 5.795193672180176s
Episode 5361, Score: 112.0, Steps: 370, Episode Time: 0h 0m 5.758307218551636s
Episode 5362, Score: 90.0, Steps: 354, Episode Time: 0h 0m 5.552100419998169s
Episode 5363, Score: 101.0, Steps: 300, Episode Time: 0h 0m 4.926480054855347s
Episode 5364, Score: 92.0, Steps: 334, Episode Time: 0h 0m 5.774162530899048s
Episode 5365, Score: 90.0, Steps: 458, Episode Time: 0h 0m 7.209188938140869s
Episode 5366, Score: 106.0, Steps: 413, Episode Time: 0h 0m 6.654876708984375s
Episode 5367, Score: 107.0, Steps: 408, Episode Time: 0h 0m 6.670013427734375s
Episode 5368, Score: 89.0, Steps: 371, Episode Time: 0h 0m 5.8381969928741455s
Episode 5369, Score: 104.0, Steps: 400, Episode Time: 0h 0m 5.978351354598999s
Episode 5370, Score: 79.0, Steps: 313, Episode Time: 0h 0m 5.283784627914429s
Episode 5371, Score: 96.0, Steps: 344, Episode Time: 0h 0m 5.953266859054565s
Episode 5372, Score: 97.0, Steps: 353, Episode Time: 0h 0m 5.6771204471588135s
Episode 5373, Score: 112.0, Steps: 326, Episode Time: 0h 0m 5.434972524642944s
Episode 5374, Score: 100.0, Steps: 381, Episode Time: 0h 0m 6.291609525680542s
Episode 5375, Score: 82.0, Steps: 374, Episode Time: 0h 0m 5.734325885772705s
Episode 5376, Score: 85.0, Steps: 333, Episode Time: 0h 0m 5.303666830062866s
Episode 5377, Score: 84.0, Steps: 367, Episode Time: 0h 0m 6.006335496902466s
Episode 5378, Score: 61.0, Steps: 332, Episode Time: 0h 0m 5.622004985809326s
Episode 5379, Score: 118.0, Steps: 391, Episode Time: 0h 0m 5.981958866119385s
Episode 5380, Score: 85.0, Steps: 320, Episode Time: 0h 0m 5.260770320892334s
Episode 5381, Score: 63.0, Steps: 626, Episode Time: 0h 0m 10.09424114227295s
Episode 5382, Score: 124.0, Steps: 322, Episode Time: 0h 0m 5.706064939498901s
Episode 5383, Score: 71.0, Steps: 399, Episode Time: 0h 0m 6.726895093917847s
Episode 5384, Score: 99.0, Steps: 304, Episode Time: 0h 0m 5.215716123580933s
Episode 5385, Score: 150.0, Steps: 394, Episode Time: 0h 0m 6.369564533233643s
Episode 5386, Score: 84.0, Steps: 354, Episode Time: 0h 0m 5.757128000259399s
Episode 5387, Score: 108.0, Steps: 364, Episode Time: 0h 0m 6.152404069900513s
Episode 5388, Score: 94.0, Steps: 894, Episode Time: 0h 0m 13.5687415599823s
Episode 5389, Score: 132.0, Steps: 326, Episode Time: 0h 0m 5.398913145065308s
Episode 5390, Score: 116.0, Steps: 450, Episode Time: 0h 0m 7.374321699142456s
Episode 5391, Score: 67.0, Steps: 1022, Episode Time: 0h 0m 15.65428614616394s
Episode 5392, Score: 102.0, Steps: 372, Episode Time: 0h 0m 6.0423901081085205s
Episode 5393, Score: 133.0, Steps: 358, Episode Time: 0h 0m 5.7811408042907715s
Episode 5394, Score: 103.0, Steps: 353, Episode Time: 0h 0m 5.909290313720703s
Episode 5395, Score: 91.0, Steps: 316, Episode Time: 0h 0m 5.703197956085205s
Episode 5396, Score: 123.0, Steps: 343, Episode Time: 0h 0m 5.351824760437012s
Episode 5397, Score: 126.0, Steps: 337, Episode Time: 0h 0m 5.533979415893555s
Episode 5398, Score: 96.0, Steps: 293, Episode Time: 0h 0m 4.67437744140625s
Episode 5399, Score: 76.0, Steps: 386, Episode Time: 0h 0m 6.0883872509002686s
Episode 5400, Score: 98.0, Steps: 401, Episode Time: 0h 0m 6.5898566246032715s
Episode 5401, Score: 107.0, Steps: 337, Episode Time: 0h 0m 5.780189752578735s
Episode 5402, Score: 100.0, Steps: 626, Episode Time: 0h 0m 9.339707851409912s
Episode 5403, Score: 81.0, Steps: 348, Episode Time: 0h 0m 5.553092002868652s
Episode 5404, Score: 107.0, Steps: 409, Episode Time: 0h 0m 6.631763219833374s
Episode 5405, Score: 89.0, Steps: 341, Episode Time: 0h 0m 5.495966196060181s
Episode 5406, Score: 104.0, Steps: 361, Episode Time: 0h 0m 6.215463399887085s
Episode 5407, Score: 94.0, Steps: 390, Episode Time: 0h 0m 6.354557991027832s
Episode 5408, Score: 103.0, Steps: 390, Episode Time: 0h 0m 6.06444239616394s
Episode 5409, Score: 113.0, Steps: 600, Episode Time: 0h 0m 9.966144800186157s
Episode 5410, Score: 122.0, Steps: 457, Episode Time: 0h 0m 7.826581001281738s
Episode 5411, Score: 70.0, Steps: 366, Episode Time: 0h 0m 6.917951583862305s
Episode 5412, Score: 75.0, Steps: 333, Episode Time: 0h 0m 5.724077463150024s
Episode 5413, Score: 72.0, Steps: 879, Episode Time: 0h 0m 13.794851779937744s
Episode 5414, Score: 128.0, Steps: 340, Episode Time: 0h 0m 6.1413750648498535s
Episode 5415, Score: 91.0, Steps: 277, Episode Time: 0h 0m 4.9625349044799805s
Episode 5416, Score: 113.0, Steps: 371, Episode Time: 0h 0m 6.606707811355591s
Episode 5417, Score: 91.0, Steps: 328, Episode Time: 0h 0m 6.087354421615601s
Episode 5418, Score: 68.0, Steps: 450, Episode Time: 0h 0m 7.135110378265381s
Episode 5419, Score: 94.0, Steps: 399, Episode Time: 0h 0m 6.7715935707092285s
Episode 5420, Score: 101.0, Steps: 355, Episode Time: 0h 0m 5.847176551818848s
Episode 5421, Score: 77.0, Steps: 321, Episode Time: 0h 0m 5.508924961090088s
Episode 5422, Score: 112.0, Steps: 333, Episode Time: 0h 0m 5.703063011169434s
Episode 5423, Score: 110.0, Steps: 470, Episode Time: 0h 0m 7.618444204330444s
Episode 5424, Score: 89.0, Steps: 343, Episode Time: 0h 0m 5.825136184692383s
Episode 5425, Score: 75.0, Steps: 373, Episode Time: 0h 0m 6.2975075244903564s
Episode 5426, Score: 81.0, Steps: 399, Episode Time: 0h 0m 6.702796936035156s
Episode 5427, Score: 133.0, Steps: 369, Episode Time: 0h 0m 6.1654372215271s
Episode 5428, Score: 98.0, Steps: 385, Episode Time: 0h 0m 6.473740577697754s
Episode 5429, Score: 79.0, Steps: 669, Episode Time: 0h 0m 10.055228233337402s
Episode 5430, Score: 66.0, Steps: 327, Episode Time: 0h 0m 6.937991380691528s
Episode 5431, Score: 85.0, Steps: 432, Episode Time: 0h 0m 7.020020484924316s
Episode 5432, Score: 110.0, Steps: 296, Episode Time: 0h 0m 5.621005296707153s
Episode 5433, Score: 104.0, Steps: 382, Episode Time: 0h 0m 6.680912494659424s
Episode 5434, Score: 81.0, Steps: 351, Episode Time: 0h 0m 6.179533004760742s
Episode 5435, Score: 114.0, Steps: 368, Episode Time: 0h 0m 6.374618768692017s
Episode 5436, Score: 66.0, Steps: 398, Episode Time: 0h 0m 6.7158448696136475s
Episode 5437, Score: 78.0, Steps: 312, Episode Time: 0h 0m 5.35591983795166s
Episode 5438, Score: 106.0, Steps: 420, Episode Time: 0h 0m 6.930990695953369s
Episode 5439, Score: 108.0, Steps: 364, Episode Time: 0h 0m 6.230546474456787s
Episode 5440, Score: 128.0, Steps: 318, Episode Time: 0h 0m 5.106750011444092s
Episode 5441, Score: 89.0, Steps: 382, Episode Time: 0h 0m 6.147403240203857s
Episode 5442, Score: 85.0, Steps: 505, Episode Time: 0h 0m 8.300110340118408s
Episode 5443, Score: 63.0, Steps: 309, Episode Time: 0h 0m 5.968264579772949s
Episode 5444, Score: 96.0, Steps: 436, Episode Time: 0h 0m 7.152255296707153s
Episode 5445, Score: 86.0, Steps: 369, Episode Time: 0h 0m 6.439573526382446s
Episode 5446, Score: 109.0, Steps: 352, Episode Time: 0h 0m 5.875227928161621s
Episode 5447, Score: 72.0, Steps: 308, Episode Time: 0h 0m 5.546985149383545s
Episode 5448, Score: 97.0, Steps: 304, Episode Time: 0h 0m 5.769110441207886s
Episode 5449, Score: 101.0, Steps: 352, Episode Time: 0h 0m 5.975292682647705s
Episode 5450, Score: 99.0, Steps: 377, Episode Time: 0h 0m 5.875324010848999s
Episode 5451, Score: 73.0, Steps: 354, Episode Time: 0h 0m 6.808106184005737s
Episode 5452, Score: 75.0, Steps: 416, Episode Time: 0h 0m 6.81889009475708s
Episode 5453, Score: 82.0, Steps: 398, Episode Time: 0h 0m 6.653793573379517s
Episode 5454, Score: 74.0, Steps: 328, Episode Time: 0h 0m 5.333866119384766s
Episode 5455, Score: 106.0, Steps: 363, Episode Time: 0h 0m 5.968497276306152s
Episode 5456, Score: 88.0, Steps: 396, Episode Time: 0h 0m 6.357571363449097s
Episode 5457, Score: 98.0, Steps: 352, Episode Time: 0h 0m 5.56111216545105s
Episode 5458, Score: 91.0, Steps: 336, Episode Time: 0h 0m 5.602022171020508s
Episode 5459, Score: 76.0, Steps: 412, Episode Time: 0h 0m 6.3716442584991455s
Episode 5460, Score: 100.0, Steps: 350, Episode Time: 0h 0m 5.412952184677124s
Episode 5461, Score: 89.0, Steps: 361, Episode Time: 0h 0m 5.747184753417969s
Episode 5462, Score: 125.0, Steps: 329, Episode Time: 0h 0m 5.560061454772949s
Episode 5463, Score: 97.0, Steps: 351, Episode Time: 0h 0m 5.563024044036865s
Episode 5464, Score: 101.0, Steps: 350, Episode Time: 0h 0m 5.537015676498413s
Episode 5465, Score: 103.0, Steps: 293, Episode Time: 0h 0m 4.937607765197754s
Episode 5466, Score: 89.0, Steps: 320, Episode Time: 0h 0m 5.233775615692139s
Episode 5467, Score: 78.0, Steps: 318, Episode Time: 0h 0m 5.324846267700195s
Episode 5468, Score: 98.0, Steps: 303, Episode Time: 0h 0m 5.792128324508667s
Episode 5469, Score: 123.0, Steps: 366, Episode Time: 0h 0m 7.039034843444824s
Episode 5470, Score: 102.0, Steps: 423, Episode Time: 0h 0m 6.948012351989746s
Episode 5471, Score: 85.0, Steps: 308, Episode Time: 0h 0m 5.4120893478393555s
Episode 5472, Score: 66.0, Steps: 1818, Episode Time: 0h 0m 27.37517809867859s
Episode 5473, Score: 138.0, Steps: 301, Episode Time: 0h 0m 5.019661903381348s
Episode 5474, Score: 80.0, Steps: 350, Episode Time: 0h 0m 5.596009731292725s
Episode 5475, Score: 94.0, Steps: 360, Episode Time: 0h 0m 6.472792863845825s
Episode 5476, Score: 96.0, Steps: 420, Episode Time: 0h 0m 6.792844533920288s
Episode 5477, Score: 83.0, Steps: 320, Episode Time: 0h 0m 5.674149751663208s
Episode 5478, Score: 124.0, Steps: 292, Episode Time: 0h 0m 5.740096807479858s
Episode 5479, Score: 125.0, Steps: 358, Episode Time: 0h 0m 6.587687253952026s
Episode 5480, Score: 104.0, Steps: 347, Episode Time: 0h 0m 6.074328184127808s
Episode 5481, Score: 103.0, Steps: 385, Episode Time: 0h 0m 6.658744812011719s
Episode 5482, Score: 103.0, Steps: 308, Episode Time: 0h 0m 5.159739971160889s
Episode 5483, Score: 99.0, Steps: 308, Episode Time: 0h 0m 5.529929161071777s
Episode 5484, Score: 106.0, Steps: 477, Episode Time: 0h 0m 7.619457006454468s
Episode 5485, Score: 97.0, Steps: 473, Episode Time: 0h 0m 7.848606824874878s
Episode 5486, Score: 107.0, Steps: 371, Episode Time: 0h 0m 6.298523187637329s
Episode 5487, Score: 61.0, Steps: 492, Episode Time: 0h 0m 8.391043424606323s
Episode 5488, Score: 100.0, Steps: 330, Episode Time: 0h 0m 5.67504358291626s
Episode 5489, Score: 72.0, Steps: 397, Episode Time: 0h 0m 6.5786919593811035s
Episode 5490, Score: 118.0, Steps: 403, Episode Time: 0h 0m 7.186120510101318s
Episode 5491, Score: 108.0, Steps: 380, Episode Time: 0h 0m 6.4556591510772705s
Episode 5492, Score: 67.0, Steps: 371, Episode Time: 0h 0m 5.904237747192383s
Episode 5493, Score: 103.0, Steps: 543, Episode Time: 0h 0m 8.283987045288086s
Episode 5494, Score: 87.0, Steps: 327, Episode Time: 0h 0m 5.310859680175781s
Episode 5495, Score: 102.0, Steps: 355, Episode Time: 0h 0m 6.056385517120361s
Episode 5496, Score: 86.0, Steps: 374, Episode Time: 0h 0m 6.2614829540252686s
Episode 5497, Score: 117.0, Steps: 386, Episode Time: 0h 0m 6.265560150146484s
Episode 5498, Score: 89.0, Steps: 335, Episode Time: 0h 0m 5.366837978363037s
Episode 5499, Score: 84.0, Steps: 367, Episode Time: 0h 0m 6.008348226547241s
Episode 5500, Score: 81.0, Steps: 364, Episode Time: 0h 0m 6.0925047397613525s
Episode 5501, Score: 102.0, Steps: 444, Episode Time: 0h 0m 7.00201153755188s
Episode 5502, Score: 120.0, Steps: 307, Episode Time: 0h 0m 5.0836262702941895s
Episode 5503, Score: 102.0, Steps: 362, Episode Time: 0h 0m 5.688119888305664s
Episode 5504, Score: 90.0, Steps: 395, Episode Time: 0h 0m 6.236513614654541s
Episode 5505, Score: 92.0, Steps: 337, Episode Time: 0h 0m 5.8432111740112305s
Episode 5506, Score: 92.0, Steps: 382, Episode Time: 0h 0m 5.954267978668213s
Episode 5507, Score: 110.0, Steps: 485, Episode Time: 0h 0m 8.085767269134521s
Episode 5508, Score: 80.0, Steps: 398, Episode Time: 0h 0m 6.890916585922241s
Episode 5509, Score: 117.0, Steps: 318, Episode Time: 0h 0m 5.313785791397095s
Episode 5510, Score: 106.0, Steps: 379, Episode Time: 0h 0m 6.068910837173462s
Episode 5511, Score: 118.0, Steps: 322, Episode Time: 0h 0m 5.455928325653076s
Episode 5512, Score: 81.0, Steps: 370, Episode Time: 0h 0m 6.141390562057495s
Episode 5513, Score: 90.0, Steps: 408, Episode Time: 0h 0m 7.131112813949585s
Episode 5514, Score: 86.0, Steps: 324, Episode Time: 0h 0m 5.837254524230957s
Episode 5515, Score: 101.0, Steps: 375, Episode Time: 0h 0m 6.469667673110962s
Episode 5516, Score: 119.0, Steps: 378, Episode Time: 0h 0m 6.518669128417969s
Episode 5517, Score: 68.0, Steps: 401, Episode Time: 0h 0m 7.212276935577393s
Episode 5518, Score: 93.0, Steps: 342, Episode Time: 0h 0m 7.035012245178223s
Episode 5519, Score: 79.0, Steps: 347, Episode Time: 0h 0m 6.758815288543701s
Episode 5520, Score: 94.0, Steps: 366, Episode Time: 0h 0m 6.533705472946167s
Episode 5521, Score: 100.0, Steps: 370, Episode Time: 0h 0m 6.049314975738525s
Episode 5522, Score: 87.0, Steps: 328, Episode Time: 0h 0m 5.539026260375977s
Episode 5523, Score: 99.0, Steps: 377, Episode Time: 0h 0m 6.060435056686401s
Episode 5524, Score: 97.0, Steps: 349, Episode Time: 0h 0m 5.673167943954468s
Episode 5525, Score: 104.0, Steps: 366, Episode Time: 0h 0m 6.719818115234375s
Episode 5526, Score: 85.0, Steps: 313, Episode Time: 0h 0m 5.6340155601501465s
Episode 5527, Score: 111.0, Steps: 352, Episode Time: 0h 0m 6.065328359603882s
Episode 5528, Score: 64.0, Steps: 316, Episode Time: 0h 0m 5.803161144256592s
