gen 	nevals	avg   	min  	max  
672 	20    	119.38	102.6	126.6
673 	20    	119.6 	96.2 	134.2
674 	20    	121.42	103.8	131.6
675 	20    	120.21	110.4	134.4
676 	20    	116.79	103.2	130  
677 	20    	121.83	109.2	134.2
678 	20    	125.04	103.4	140  
679 	20    	121.46	112.4	135.4
680 	20    	119.68	104.2	133.6
681 	20    	123.48	109.8	135.6
682 	20    	120.65	105.8	138.6
683 	20    	120.45	112.4	134.8
684 	20    	120.56	107.2	137.4
685 	20    	121.32	108.2	129.4
686 	20    	124.11	106.6	140.8
687 	20    	122.2 	111.8	135.2
688 	20    	120.85	102.8	135.6
689 	20    	121.73	98   	138.4
690 	20    	120.84	111.4	134  
691 	20    	119.14	107.2	136.6
692 	20    	120.2 	102.8	133.2
693 	20    	122.04	103.8	137.8
694 	20    	119.05	109.8	129.6
695 	20    	120.46	106.4	131.4
696 	20    	120.51	107.4	132.2
697 	20    	119.12	96.8 	133.6
698 	20    	120.23	105.6	131.8
699 	20    	116.43	104.2	129.2
700 	20    	120.61	107  	132  
701 	20    	118.07	101.2	135.2
702 	20    	118.22	104.6	135.4
703 	20    	117.47	100  	129  
704 	20    	122.16	106.6	134.2
705 	20    	122.89	115.6	132.4
706 	20    	117.03	109.6	126  
707 	20    	120.96	105.8	134.2
708 	20    	121.7 	103.6	136.6
709 	20    	123.14	115.4	135.2
710 	20    	119.86	108  	139  
711 	20    	123.28	101.6	138  
712 	20    	121.99	105.6	131.8
713 	20    	121.08	102.6	134.6
714 	20    	122.04	108.2	140.4
715 	20    	121.34	107.6	133.2
716 	20    	119.02	109.2	135.2
717 	20    	120.98	111.4	132.8
718 	20    	120.14	100  	137.8
719 	20    	119   	106.8	131.4
720 	20    	122.87	103.8	136  
721 	20    	118.71	102  	139.2
722 	20    	118.65	107.4	133.6
723 	20    	120.67	107.2	133.6
724 	20    	118.33	100.4	135.6
725 	20    	121.52	104  	137.6
726 	20    	120.41	106.4	131.4
727 	20    	120.43	106.6	130.8
728 	20    	121.28	111  	139.4
729 	20    	124.47	105.6	146  
730 	20    	123.88	111.2	150.8
731 	20    	121.09	112.8	133.6
732 	20    	119.6 	105  	136.8
733 	20    	120.91	108.8	134  
734 	20    	119.5 	101.4	137.4
735 	20    	123.06	110.6	141.4
736 	20    	120.46	97.4 	137.2
737 	20    	122.71	110  	147  
738 	20    	122.36	111.4	138.8
739 	20    	120.62	108.2	133.4
